name,count
中国科学院地质与地球物理研究所,93
永定河引水渠,93
大西洋新城D区,93
数码大厦,93
Tianze Shangpin Market,93
马哥孛罗大大厦,93
瀛泽苑,93
正黄旗东区,92
中国科学院生态环境研究中心,92
智源大厦,91
王庄路小区,91
Shuangxiugong yuan,91
仰源大厦,90
安苑北里,90
北京卫戍区警卫第1师,90
卧虎桥甲6号院 十五所社区,90
清华附中朝阳学校,90
搜狐媒体大厦,90
五棵松公园,90
北京市第十四中学（高中部）,90
西现代城,90
北京教育考试院,89
陆军装甲兵学院,89
吉利双星公寓,89
Beida Qingniao,89
盛京佳园,89
安慧东里-18号院,89
China Tibetology Research Center,89
八角南里小区,89
丰台科技园创新大厦(西四环南路辅路),88
枫蓝国际中心,88
马连道北里,88
和平西桥,88
建外SOHO 东区9号楼,88
中关村945号楼,87
和睦家京北妇儿医院,87
海淀区职业技校东校区,87
九龙花园,87
北京师范大学三帆中学朝阳学校,87
清河毛纺路16号院,87
中国人民大学附属中学第二分校,87
翠微路2号院,86
北京首农香山会议中心,86
北京市水源九厂,86
翠微百货,86
恒大名都,86
大华花园别墅,86
华天机电研究所,86
人大附中实验小学,86
青年路沟,86
中国人民解放军驻北京市老干部服务管理局,86
旺角购物广场,86
Jinding Bridge,86
中科大厦A座,86
北京外国语大学附属小学（魏公村校区）,86
居然靓屋灯饰城,85
中国机械科学研究总院,85
百朗园,85
望京公园,85
福码大厦,85
中国科学技术信息研究所,84
国务院侨务办公室,84
双榆树公园,84
生鲜超市,84
建清园南区,83
正商明苑,83
北科塔院小区,83
新街口城市森林公园,83
中关村军民融合产业园,83
东郊湿地公园,83
新街口豁口公交场站,82
玉桥南里小区,82
北京天文馆,82
南湖体育公园,82
丰台体育中心停车场,82
通惠河灌渠,82
中国机械总院北京机电研究所,82
安慧北里秀园,82
后现代城A区,82
伯宁花园,81
翠微西里,81
望京站,81
腾达大厦,80
复兴路乙-59号院,80
小马厂东南角绿地,80
中国人民解放军空军政治工作部文工团,79
DRC,79
惠新西街5号院,79
小场沟,79
北京·国际,79
金沟河路3号院,79
北草厂口袋公园,79
Lui Che Woo Building,79
树村郊野公园,79
Dongdan Park,79
芍药居二号院,78
Beijing Depot,78
北京市朝阳外国语学校亚运村校区,78
润民柳芳居,78
南珠苑,78
Beijing International Convention Center,78
苹果社区南区,78
西奥中心,78
中国石化大厦,77
Shougang Songli Park,77
北京迎宾中升丰田汽车销售服务有限公司,77
三里河一区3号院,77
Bright Garden,77
Yidongyuan compound,77
复兴路83号院,77
海淀清真古寺,77
天赐良园西区,77
玺萌一号院,77
东升八家郊野公园西区,77
吴各庄收费站,77
North China University of Technology,76
海淀区双榆树中心小学,76
Beijing No.3 High School,76
中央军委联合参谋部信息通信局,76
大西洋新城A区,76
银河SOHO,75
夏都家园,75
K2住院楼,75
莱太·AT9城市文化生活空间,74
三里屯外交公寓北院,74
马驹桥湿地公园一期,74
荣丰2008,74
东四站织补项目,74
小瓦窑村休闲公园,74
中华人民共和国生态环境部,74
大地科技大厦,74
丰益桥,73
鲁谷奥运文化公园-半月科普园,73
和谐雅园,73
Wangjing Huayuan (East),73
融科资讯中心B座,73
牤牛河,73
复兴路36号院,72
武警北京总队第17支队东家属院,72
科学园四区,72
花家地北里1号楼,72
银河路口,72
Former Site of Peking Union Medical College,72
GOME Electrical Appliances,72
妙云寺公园,72
中国新民主主义革命纪念馆,71
金唐中心,71
惠新苑,71
安立写字楼,71
望京诚盈中心,71
Accelerator Building of Peking University,71
米兰·Life生活广场,71
翟减沟,70
莲花小区,70
美域家园（北区）,70
鹏润家园,70
北师大南宫幼儿园,70
左家庄东里,69
八里庄北里,69
电通创意广场,69
北京市海淀区实验小学丰台分校（东校区）,69
融科资讯中心A座,69
5号楼进修生宿舍,69
潞河中学,69
欢乐水魔方,69
China Central Television,69
清华志清中学,69
紫金庄园1号楼,69
首开国风尚樾,69
解放军歌剧院,68
依翠园小区,67
DREAM2049国际文创产业园,67
海云轩小区,67
晓月湖公园,67
Tuanjiehu Park,67
影湖楼公园（原玉泉郊野公园）,67
干杨树甲-16号院,67
依莲轩,67
北京城建四公司,66
半壁店村,66
西直门公交场站,66
The Great Wall Sheraton Hotel,66
昆泰国际大厦,66
THE BOX朝外年轻力中心,66
中国人民解放军军乐团,66
莱锦文化创意产业园,66
首汇健康科技园,66
紫玉饭店,66
泰富酒店,65
兰园小区,65
永泰郦城果岭,65
八里桥景观生态林,65
万寿路一号院,65
Xiyuan,65
田村城市休闲公园,64
万柳蜂鸟家园,64
来北家园,64
北京财贸职业学院,64
西成忆树,64
赛特+购物中心,64
美克洞学馆,64
金隅滨和园燕堤南路1号院,64
鼎城世家,64
双清苑小区,64
北苑3号院家属院,64
孙中山行馆,64
北京市城市规划设计研究院,63
玫瑰园,63
潭西胜境公园,63
北京地铁17号线东大桥站基坑,63
大望京公园,63
北京机务段,63
汇新家园,63
China Institute of Geology,62
银河财智中心,62
中国民用航空局空中交通管理局（民航三中心）,62
中国航天科工集团第二研究院（东区）,62
学生宿舍,62
北京理工大学附属中学（小学部）,62
解放军报社,62
铁路小区,62
华汇公园,62
Universal Creative Park,61
龙湖颐和原著,61
北京市第一七一中学（北校区）,61
建外SOHO 东区6号楼,60
北京市城市河湖处土城河道管理所,60
Fujian Hotel,60
北官厅胡同小区2号楼,60
钓鱼台银杏大道,60
中央军委后勤保障部军事设施建设局,59
建威大厦,59
万柳书院,59
北京市陈经纶中学（初中校区）,59
安贞社区公园,59
香山颐和宾馆,59
望福园,58
北京市什刹海运动学校,58
金沟河路15号院,58
小井幼儿园,58
凯德晶品购物中心,58
同观商业中心,58
郎园,58
Tianzhu Country Club Golf Course,58
学生宿舍6号楼,58
百旺家苑,58
科学院南里六区,58
东升八家郊野公园南区,58
玉海园,58
紫金长安,57
China Music Academy,57
观山园,57
小天鹅公园,57
花园东路3号院,57
北京教育学院朝阳分院附属学校,57
八角南路小区,57
北京师范大学第三附属中学,57
方舟苑小区,57
绿苑小区,57
新华西街145号院,56
北京市计量检测科学研究院(北苑路),56
中国人民大学附属小学,56
双榆树西里3号楼,56
万科星园,56
炮兵大院,56
首钢八角居民区,55
University of International Relations,55
车道沟社区,55
悠唐生活广场,55
臻园,55
Xiangshan Senior's Residence,55
Beijing 55 Middle School,55
和平街十二区,55
No. 2 theme park planning land,55
常青园路886号,55
北郊天然气加气站,55
五道口公交场站,55
首都医科大学附属复兴医院月坛社区卫生服务中心,55
海淀区羊坊店第五小学,55
保利和光逸境,55
育芳园,55
建外SOHO 东区8号楼,55
王府井淘汇新天购物广场,54
航南大厦B座,54
翠微路十六号宿舍区,54
纬景园,54
双清路18号院 半导体研究所家属区,54
京达国际公寓,54
Wangjing Hospital,54
红玺臺,54
郭庄子公园,54
嘉和丽园公寓,54
烤肉宛饭庄,54
天安门东南角绿地,54
甘露晴苑,54
Beijing Institute of Economic & Management,53
国海广场,53
万柳体育中心(在建),53
北京市朝阳区实验小学三里屯分校,53
北京石油学院附属中学,53
世纪经贸大厦A座,53
北京国际画材中心,53
专运服务中心,53
长河湾,53
Lotus Lake,53
中国国家话剧院,53
北京师范大学实验华夏女子中学,53
隆福广场,52
塔院城市森林公园南园,52
华科国际高尔夫俱乐部,52
中国科学院档案馆,52
中华全国总工会,52
丰泽盈和小区,52
香界寺（六处）,52
颐和园西侧三角地绿化,52
恩济西园,52
中国铁路总公司住宅区,51
檀香山,51
梨园城市公园,51
Peking University Hospital,51
贯融文创产业园,51
丰台科技园生态主题公园,51
莲宝路10号院,51
凯特驾驶技术培训学校,50
鸿基世业,50
通州北苑路口,50
Tibetan High School,50
未来之星实验幼儿园,50
金铂麟酒店,50
翠屏北里西区,50
国奥中心,50
北京市人民检察院,49
Jianguo Hotel Beijing,49
China Academy of Railway Sciences National Railway Test Center (Eastern Suburb Branch),49
老山西里,49
北京穆斯林大厦,49
Xinghai Sports Club,49
京西大悦城,49
永乐西区,49
学院路科技园J地块B23研发设计用地,49
远大园五区,49
康家园小区,48
佳馨园别墅,48
北湖9号,48
常营民族家园N区,48
Beijing Winter Olympic Park,48
北京邮电会议中心,48
北京市垂杨柳医院东院区,48
CCTV Headquarters,48
"CIBT School of Business China, Beijing University of Technology",48
金苹阁·金泰阁,48
Hotel Planning Land No. 5B,48
北京公交集团保修分公司一厂,48
王府77,47
中灿苑-二区,47
银泰鸿业高尔夫俱乐部,47
Beixiaohe Park,47
国家铁道试验中心职工住宅,47
道家园小区北区,47
北京嘉德艺术中心,47
怡锦园,47
看丹公园,47
西山美庐,47
首都师范大学(分校区),47
翠微商场,47
北京公交二里庄场站,47
联合大厦,46
Ba River,46
京门铁路主题公园,46
翠微烟雨公园,46
合生国际家园2期,46
东苑公寓,46
北京美尔目医院,46
金港国际赛车场,46
冬季运动管理中心综合训练馆,46
Tongjiao Temple,46
花家地南里,46
Beijing Institute of Landscape Architecture,46
北京教育学院丰台分院,46
西山枫林东区,45
东丽泽金融中心,45
海淀体育场,45
翠叠园,45
兆丰园小区-三区,45
北苑车检中心,45
New China Insurance Tower,45
中国教育科学研究院朝阳实验学校中学部,45
京广大厦,45
华冠丽景嘉园1号楼,45
乐澜宝邸,44
北京按摩医院朝阳院区,44
金四季购物中心,44
中关村国家自主创新示范区展示中心,44
祁家豁子社区,44
新纪元家园,44
依翠园小区东区,44
丽都苑公寓,44
中国化工大厦,44
北京卫宇行汽车服务有限公司,44
欣葆家园,43
靛厂路六号院,43
花家地北里13号楼,43
天赐良园东区,43
达富苑小区,43
中华全国妇女联合会,43
光明日报社,43
Yiyuan Apartment,43
丰桥路7号院,43
亿朋苑1区,43
盛芳国际花卉总部基地,43
果品公司,43
丽泽滨水文化公园,43
Qingnianhu Park,42
首都师范大学附属实验学校,42
金沟河路5号院,42
北京庆达伟业汽车服务有限公司,42
北京大学肿瘤医院,42
望京伯爵城中央公园（北京文化创业产业园）,42
北京市朝阳外国语学校小学部（风林校区）,42
北京燃气集团五路居次高压A站,42
武警指挥学院,42
远洋未来汇购物中心,42
东旭国际中心,42
圣熙8号购物中心,42
小井加油站东侧绿地,42
Lianbao Crossing,42
地铁施工竖井,42
North Star Continental Grand Hotel,42
Caoqiao,42
瓦窑文化公园,42
新北楼,42
北京乐成国际学校,42
北京广播大厦,42
北京师范大学第二附属中学,42
五牌楼,42
恒润国际大厦,41
复兴路81号院,41
Chaobai River,41
普惠北里,41
China National Academy of Painting,41
徐悲鸿纪念馆,41
美伦堡,41
Grand Canal Forest Park,41
Chinatown,41
今日家园小区,41
Sihui East subway station,40
北京市朝阳外国语学校北苑分校,40
General Office of the Central Military Commission,40
欧尚超市,40
太平桥中里,40
万寿寺甲3号院,40
北京教育学院海淀分院,40
中建壹品·学府公馆,40
Guotu Culture Mansion,40
华严里东区,40
苏州街,40
Changpu River,40
龙背村停车场,39
中华女子学院,39
八家口袋公园,39
学府树家园-四区,39
房地首华大厦,39
Beijing International Studies University,39
Ya Show,39
遗光寺-2号院,39
Beijing Taiwan Street,39
东城区府学胡同小学（什锦花园校区）,39
黑龙江省人民政府驻北京办事处,39
草场地,39
Lianhuachi Park,39
西四环北路137号院,39
恩济里小区,39
复兴路83号院甲,39
WDK Shopping Center,39
中国科学院附属实验学校分校,39
鲁谷路口,39
国瑞购物中心,38
翠园路口,38
新奥工学大楼,38
万年花城万芳园二区,38
通州万达广场,38
广泰西路,38
太平桥西里,38
万寿路甲4号院,38
北京市八一学校（北校区）,38
鲁谷路西口,38
38号院1号楼,38
总部基地·金融港17区,38
Nanluoguxiang,38
定慧公园怡趣园,38
牡丹园A号楼,38
西四环中路73号院 301医院家属区,38
Jialong International Center,38
胡家园东区,37
丰泽居,37
新街口外大街四号院,37
九街坊,37
北京市南苑中学,37
Beijing Jing Feng Gas Fired Power,37
槐树岭1号院,37
劳动大厦,37
中灿苑-一区,37
育慧里社区二区,37
北京化工大学附属中学小学部（小关校区）,37
红星楼南区,37
北京第二实验小学（白云路分校）,37
China Oil,37
玺萌丽苑,36
农科院住宅区,36
东直门外公交场站,36
China Institute of Arts,36
郑常庄炫彩园,36
圣华里,36
首都师范大学附属小学,36
Pingguoyuan,36
首都医科大学附属北京天坛医院,36
北展后湖,36
中共中央政法委员会,36
Classic Furtniture,36
China Securities,36
北京市海淀区人民检察院,36
对外经济贸易大学附属中学高中部（北京市第九十四中学）,36
西城区育民小学（南校址）,36
慈云寺小区,36
幸福家园,36
长丰园三区,35
Houhai Park,35
北京车辆段交接场,35
泛海世家,35
鸿华家园,35
private villas of the CCP Central Military Commission,35
北京师范大学朝阳附属学校（小学部）,35
中国教育科学研究院丰台实验学校,35
首都师范大学附属中学,35
北京市农林科学院,35
北京第二实验小学（玉桃园分校）,35
芙蓉里东区,35
The High School Affiliated to Beijing Jiaotong University,35
US 联邦公寓,35
中海油大厦,35
民航营业大厦,35
Emperor Group Centre,35
Beijing Planning Exhibition Hall,35
卢沟桥北里,35
"Area D, College of Chemistry and Molecular Engineering, Peking University",34
双榆树北里13号楼,34
中国社会科学院东厂胡同1号院,34
华富丽苑,34
"Sanbo Brain Hospital, Capital Medical University",34
Baiwang Mountain Forest Park,34
新六所,34
中国人民银行总行,34
北京市水源三厂,34
百环家园西区,34
隆福家园静安里小区南区,34
中国人民解放军警卫第一师,34
Beijing United Familiy Hospital,34
东恒时代2期,34
和光悦府,34
北京东站职工安置房,34
双榆树北里17号楼,34
北京市公安局交管局朝阳交通支队亚运村大队,34
首北兆龙饭店,34
K1住院楼,33
白领家园,33
富力公馆,33
住建部南新楼,33
北京大型养路机械运用检修段,33
六合园,33
中国人民解放军空军空中交通管制人员培训中心,33
蓟门里幼儿园,33
北京大学肖家河教工住宅一区,33
北京师范大学继续教育与教师培训学院,33
京汉旭城家园,33
中国航天科工集团第二研究院,33
左家庄科普廉政文化公园,33
Institute of Atmospheric Physics (IAP),33
永乐东区,33
北京燃气,33
深房大厦,33
西翠路12号院,32
Dongmianhua Alley,32
Fuyiyuan North District,32
月牙河,32
北京市东交民巷小学（西校区）,32
晴雪园,32
凯德MALL,32
万丰公园,32
欧陆经典-1号楼,32
华冠丽景嘉园2号楼,32
双榆树西里4号楼,32
中海甲三号院,32
北京新发地农副产品批发市场,32
清华大学玉泉医院（清华大学中西医结合医院）,32
新华社,32
健翔园,32
gate,32
Guangji Temple,32
道乐蒙恩商务街,32
中达兴盛商务花园,32
Beijing National Hospital,32
Former Residence of Soong Ching-Ling,32
万柳星标家园东区,32
运河文化广场,31
DayStar Academy,31
大成路11号院,31
美域家园（南区）,31
七彩华园,31
公交总公司保修分公司四厂,31
朱家坟二里,31
大屯东,31
复地·首府,31
北京城建·宸知筑二期,31
"Area B, College of Chemistry and Molecular Engineering, Peking University",31
草桥欣园18号院,31
Novotel Beijing Xin Qiao,31
中土大厦,31
大屯文化广场,31
八宝庄小区,31
清华园-燕园边界,31
翠微路17号院,31
北京市公租自行车,31
中国蓝星大厦,31
树村丽景苑,31
中铁设计大厦,30
Beijing Hotel,30
北京维景国际大酒店,30
润佳大厦,30
青东商务区,30
西黃寺（中国藏语系高级佛学院）,30
北京市公安局公共交通管理局,30
迪蒙大厦,30
清华大学附属小学清河分校（强佑校区）,30
西局欣园南区,30
navinfo,30
国防大学永定路社区,30
西城区西单小学,30
中国农业科学院附属小学（气象路校区）,30
北京海淀教师进修学校,30
西红门城市生态休闲公园-北区,30
收费站办公区,30
北京市朝阳区实验小学左家庄分校,30
北京市红十字会急诊抢救中心,30
时尚印佳彩色印刷公司,30
总部基地10区,29
总政黄寺东院,29
St Regis Beijing,29
世界公园-国际街,29
万寿路六号院,29
方恒万泽中心,29
百合春天 东山别墅,29
Lidu Park,29
中国电科太极信息技术产业基地,29
天秀花园安和园,29
9,29
Ark Lake,29
阜成路66号院,29
厢白旗甲2号院,29
富力城B区西区,29
19楼,29
raycom-a,29
太平桥东里,29
长丰园一区,29
天元港中心A座,29
Huode Zhenjun Temple,29
Market,29
永泰·自在香山公园,29
万寿路8号院,28
北京西站南广场,28
中国农业银行股份有限公司,28
圆明园花园别墅,28
Toilet,28
Meridian Gate,28
北京大学附属小学石景山学校,28
石景山南站,28
柳浪游泳场,28
光彩国际公寓,28
汤泉逸墅-北区,28
首都医科大学附属北京妇产医院（东院）,28
65号楼,28
北京大学万柳学区,28
Border Beijing - Hebei,28
珍贝大厦,28
金河,28
西井三区,28
德外大街6号院,28
晾果厂小区,28
厢白旗甲-1号院,28
中坝河,28
隆福家园静安里小区中区,28
梨园主题公园,28
花家地公园,28
芳园,28
Xinfadi Market,28
华熙LIVE·五棵松,28
大柳林农场,27
京畿道小区,27
中国人民解放军66483部队,27
阜园,27
西局XJ-08地块商业金融用地,27
"Area C, College of Chemistry and Molecular Engineering, Peking University",27
乐成国际1期,27
美华·海润大厦,27
东四南大街146号院,27
双锦园小区,27
杏石口路6号院,27
住建部北配楼,27
慧谷金色家园1期,27
海淀区教师进修学校附属实验学校,27
丰台车辆段双桥检修车间,27
大有北里,27
大红门站,27
绿化带,27
泛海国际 碧海园,27
甘露家园,27
总参谋部军训部机关,26
Embassy of Morocco,26
中华全国工商业联合会,26
望京西园三区,26
泰禾西府,26
双林苑,26
嘉园一里,26
中国航天科工集团七三一医院,26
利君堂大药房新街口分店,26
三元嘉业玺悦朝阳（在建）,26
Dongdan Stadium,26
健翔山庄,26
北京时珍堂中西医结合医院,26
樊家村甲三号院,26
北京公交草桥场站,26
北京公交集团马官营场站,26
新城市广场,26
Beijing Emergency Medical Center,26
林萃西里-西区,26
北京雕塑园地下文化娱乐中心,26
黄村镇第二中心小学,26
六里桥4号院,26
芍药居甲二号院,26
西城区顺城街第一小学,26
复兴路40号社区,26
战略支援部队网络系统部,26
天安·豪园,26
马家堡车辆段,26
青塔东里,26
北京中医药大学（东校区）,26
本家润园C区,26
马连洼梅园甲,25
Chen Jinglun Middle School - Jiaming Campus,25
翠微小区,25
六里桥北里3号院,25
西城区厂桥小学,25
朝阳无限,25
三里河公园,25
东城区环境卫生服务中心机械清扫队,25
学府树家园-五区,25
北京邮电大学附属小学（志强校区）,25
北粮国际五里店仓库,25
万寿寺,25
School of Environmental Sciences and Engineering,25
环球贸易中心E座,25
东区国际,25
牡丹创业楼,25
Beixinqiao Park,25
通用技术大厦,25
Tianlun Dynasty Hotel,25
美华彩苑外国语幼儿园,25
对外经济贸易大学附属小学（贸大附小）,25
Living area for employees of Universal Resort,25
民岳家园,25
育菲园东里,25
石景山区金顶街第二小学,25
北京朝阳合生汇,25
地铁12号线区间竖井,25
抖音集团 大钟寺广场2号楼（原中坤广场D座）,25
志新广场,25
Beijing WangJing Holiday Inn Express,25
新保利大厦,25
Dongsi Olympic Park,25
Nali Patio,25
东钓鱼台9号院,24
62号楼,24
富海大厦,24
鲁班大厦,24
箭杆河,24
柳浪家园南里,24
万城华府海园,24
住总地产大厦,24
黑桥公园,24
中国铁路北京局集团有限公司,24
儿童科学公园,24
万安公墓,24
林萃路10号院,24
叶青大厦,24
Phoenix International Media Center,24
中国人民解放军总医院第五医学中心,24
对外经济贸易大学附属中学初中部,24
西红门城市生态休闲公园-西南区,24
中国铁道科学院幼儿园,24
冠城北园,24
新地家园城市森林公园,24
川安公园,24
朱家坟四里,24
Beijing People's Art Theatre,24
北京化工大学附属中学小学部（安苑校区）,24
规划商业金融用地,24
总部基地5区,24
供电局大学学生公寓,24
Hairun,24
天下儒寓,23
建外SOHO 东区1号楼,23
首都滑冰馆,23
黄土岗灌渠,23
中关村第二小学（万泉河分校）,23
峻峰华亭,23
澳林春天-三期,23
骏华阁,23
杨庄路北口,23
三义庙社区东区,23
海淀区中关村第一小学,23
芳嘉园胡同,23
北辰中心花园,23
海特花园,23
北京市公安局石景山分局,23
华润紫竹药业有限公司,23
首创中心·天阅公馆,23
紫御国际,23
五里店南里,23
国务院发展研究中心,23
百万庄子区,23
绿源公园,23
雍和大厦,23
上品折扣(草桥店),22
Capital Normal University East Campus,22
Heijing Gongzhufu,22
定福庄北里1号院,22
世纪经贸大厦B座,22
保利蔷薇,22
国家信访局,22
北京市陈经纶中学分校草场地校区,22
中国中医科学院眼科医院,22
芳园里西区,22
京饮华天商厦,22
GrandMercure Beijing Dongcheng,22
求是杂志社,22
小瓦窑公园,22
Beijing Water Authority,22
东岳文化广场,22
海淀区特种设备检测所,22
Changan Club,22
北京大学第一医院第三住院部,22
中关村科技园,22
北京三兴汽车有限公司,22
北京鸥鹏建筑装饰有限公司,22
西山机械厂,22
北京市第十九中学（阳春光华校区）,22
Community wall,22
西府兰庭,22
望京金茂府,22
双榆树西里5号楼,21
Limai Chinese American (International) School,21
玉泉阳光,21
大成路7号,21
聚贤公园,21
恩济庄缘,21
Beijing Energy Caoqiao Thermal Power Plant,21
Xiangyuan Apartment,21
常青园南里-二区,21
售票厅,21
春平广场,21
柳芳南里社区,21
李老新村,21
西翠路3号院,21
南沙滩和谐小区,21
金安桥,21
雍禾植发,21
同仁医院口袋公园,21
北京师范大学朝阳附属学校（中学部）,21
东方地球物理大厦,21
香山公园围墙,21
Beijing 27th Middle School,21
科原大厦,21
总部基地18区,21
石景山公交场站,21
凯晨世贸中心,21
锦鸿阁,21
HuaFangYiCheng,21
北京城建一建混凝土分公司,21
LIZE Sky Mall,20
阜成门外大街乙-40号院,20
兴隆公园,20
桃苑公园,20
龙樾合玺,20
中源科技大厦,20
Embassy of Venezuela,20
五福堂公园,20
莲玉嘉园,20
Huadian Beijing Zhengchangzhuang Thermal power station,20
北京市儿童福利院,20
中国地质调查局,20
朝阳区白家庄小学迎曦分校（东校区）,20
园外园生态环境提升四期东西红门片区,20
善各莊村,20
Wukesong Arena,20
草桥欣园4区,20
China Modern Literature Institute,20
Beijing Information Vocational and Technical College,20
诸子阶,20
丰联广场,20
北京嘉金福瑞汽车销售服务有限公司(青塔店),20
二街坊,20
Xuanren Temple,20
西宸原著,20
Yinding Bridge,20
龙湖蓝海引擎产业园,20
北京市海培学校健翔校区,20
京铁和园,20
首钢苹果园一区,20
安苑东里-三区,20
北京远洋新光商业综合体,20
科技大厦,20
41,20
万方景轩,20
DGT-01地块东管头村集体土地租赁住房,20
梦之园,20
紫瑞家园,20
新村二里,20
海淀区民族小学（北校区）,20
Embassy of the Union of Myanmar in Beijing,20
北京市第三中学（初中部）,20
Embassy of Botswana,20
黄草湾郊野公园,19
草桥汽配城,19
93号文创楼,19
恒奥中心,19
北京医科大学附属小学（花园路校区）,19
Pullman Hotel,19
八角中里,19
万年花城万芳园一区,19
环球贸易中心B座,19
北京同济医院,19
35号楼,19
Nan Xin Cang Tower,19
北京市黄庄职业高中,19
北京市赵登禹学校（南校区）,19
塑三文化创意园,19
Embassy of Indonesia,19
首钢苹果园三区,19
月坛体育中心,19
看丹回迁楼,19
双泉嘉苑,19
北京教育学院附属丰台实验学校（东校区）,19
建外SOHO 东区4号楼,19
中关村911号楼,19
中国美术馆,19
玉芳园,19
Embassy of Poland,19
集美家居(定慧桥商场店),18
角门西里晨新园小区,18
北京台湾街北区,18
翠微路10号院,18
Bama Tea,18
中华人民共和国退役军人事务部,18
三虎桥5号院,18
万丰路一十八号,18
丰台第一幼儿园,18
小屯路甲2号院,18
八里庄,18
首都师范大学附属苹果园中学,18
中共北京市公安局党校,18
环球贸易中心A座,18
北京明天幼稚集团第一幼儿园,18
No.7 Middle School,18
北京香山国际高尔夫俱乐部,18
吴家场铁路小区,18
海淀区实验小学紫竹院校区,18
大成路9号,18
岳各庄花园,18
中国人民大学附属中学朝阳分校,18
来广营公园,18
左家庄北里南区,18
抖音集团,18
中国人民大学附属中学朝阳学校太阳宫校区,18
花家地北里15号楼,18
翠微路3号院,18
万恒家园,17
北京市第五水厂,17
北京宏运兴仓储物资服务中心,17
时代之光名苑-4号楼,17
万寿路15号北院,17
翠微路20号院,17
北京建工新型建材有限责任公司建恒站,17
远洋·万和城-A区,17
中国音乐学院附属北京实验学校慧忠北里校区,17
同馨家园,17
澳林Park国际公寓（林萃西里43号楼）,17
地铁四惠站（1号线、八通线）,17
西郊砂石坑雨洪调蓄工程,17
Embassy of Zimbabwe,17
明春西园,17
光耀东方广场,17
中科领军口腔医院,17
一汽奥迪A6服务站(丰台西路店),17
巴音郭楞自治州驻北京联络处,17
北京新发地汽车交易市场,17
石景山区文化馆公园,17
五芳园健身苑,17
西府景园,17
六里桥北里,17
Ritan international,17
北京明远教育书院实验小学（知语城校区）,17
北京育英学校,17
忠实里西区,17
京投大厦,17
凉风灌渠,17
Capital Indoor Stadium,17
天宇优品商城,17
哇沃SDK生活广场,17
北京市十一学校,17
西城区阜成门外第一小学,17
新华南路34号院,17
西山庭院,17
NUO Hotel Beijing,17
双泉堡甲2号院,17
华严里,17
彩电宿舍小区,17
天行健大厦,17
摩码大厦,17
芳草地国际学校民族校区,17
兰德华庭,16
北京明远教育书院实验小学（中园校区）,16
中宏新宇,16
双花园南里一区北区,16
久敬佳园,16
远大中心,16
森根国际,16
中央军事委员会训练管理部,16
国家发改委幼儿园,16
中兴家园,16
圣馨家园,16
西局西路69号院,16
梅地亚中心,16
Jiangguomen Diplomatic Compound,16
爱心苑,16
小白楼,16
安外大楼,16
中关村768创意产业园,16
物华大厦,16
韩国大使官邸,16
康景城市休闲公园,16
人大西侧路,16
中国人民解放军空军油料研究所,16
Tongli Studio,16
Yongding River,16
北京实验学校海淀校区（小学部）,16
北京市档案馆新馆,16
怡海花园恒泰园,16
万科紫苑D区,16
A派公寓,16
阳光四季社区,16
广泰小区西区,16
中国教育科学研究院朝阳实验学校（小学低部）,16
银领国际,16
Embassy of Hungary,16
"Area A, College of Chemistry and Molecular Engineering, Peking University",16
疃里集租房,16
望京养云,16
北京市第二十二中学,16
万科时代中心·奥林,16
月坛南街59号院,16
国际电商大厦,16
万寿路北口,15
华兴园,15
中国城市规划设计研究院,15
北京市社会福利医院,15
北京市第五中学分校（地安门校区）,15
万年花城·濠景,15
朝阳区呼家楼中心小学团结湖分校（南校区）,15
北京111文化产业园,15
北京福瑞之星汽车销售服务有限公司,15
公交枢纽一体化设施用地,15
西冉城市生态公园南A区,15
Jiango Garden,15
中国音乐学院附属北京实验学校安慧里校区（高部）,15
朝阳师范学校附属小学太阳星城校区,15
长馨园西区,15
北京市自动化工程学校,15
小营公交场站,15
中国人民解放军95970部队,15
大方饭店,15
国家民族事务委员会,15
石景山区银河小学,15
首钢金璟阳光,15
靛厂锦园,15
大通滨河公园,15
古城车辆段,15
建邦枫景,15
绿洲家园,15
石景山外语实验小学分校,15
程庄北里,15
懋源·璟岳,15
天秀花园-古月园,15
规划公共服务设施用地,15
PARK北京,15
首创·爱这城甲2号院,14
微纳电子大厦,14
"Beijing Stomatological Hospital (Wangfujing Branch), Capital Medical University",14
培基幼儿园,14
高德大厦,14
正仁大厦,14
Kindergarten of the General Administration of military affairs,14
炎黄艺术馆,14
民航局宿舍,14
龙旺庄村公园,14
内环西路北口,14
林萃西里-东区,14
周庄子L04产业用地,14
Beijing Hui Xin Hua Xin Automobile quick service station,14
北京首钢建设集团有限公司,14
富润家园,14
丽泽SOHO,14
重兴园,14
南苑公园,14
四惠车辆段,14
北京市东城区人民法院,14
杜仲公园,14
中国艺术研究院,14
Beijing 21st Century International School,14
北京市人民检察院第一分院,14
中国电视电声研究所,14
北京歌舞剧院,14
大西洋新城F区,14
北京人民广播电视台,14
西四环中路79号院,14
中国人民大学附属中学朝阳学校（和平西桥教学区）,14
北京市丰台区体育训练基地,14
城市经典东区,14
榆树庄停车场,14
莲香园,14
北京大学燕北园,14
长桥园公寓,14
白家楼,14
Beijing Chaoyang Theater,14
五矿发展大厦,14
鑫兆佳园,14
星地中心,14
北京市水利自动化研究所,14
阳春光华橡树园,14
郑常庄小微公园,14
东北义园,14
户外健身器材,13
广化寺,13
小瓦窑产业园,13
